27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	2	
27361	2247130	3	
27361	2247130	4	
27361	2247130	2	
27361	2247130	3	
27361	2247130	41	
27361	2247130	42	
27361	2247130	2	
27361	2247130	3	
27361	2247130	1	
27362	2247130	2	
27362	2247130	4	
27362	2247130	2	
27362	2247130	4	
27362	2247130	2	
27362	2247130	4	
27362	2247130	2	
27362	2247130	4	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	2	
27362	2247130	3	
27362	2247130	4	
27362	2247130	2	
27362	2247130	3	
27362	2247130	41	
27362	2247130	42	
27362	2247130	2	
27362	2247130	3	
27362	2247130	1	
27363	2247130	2	
27363	2247130	4	
27363	2247130	2	
27363	2247130	4	
27363	2247130	2	
27363	2247130	4	
27363	2247130	2	
27363	2247130	4	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	2	
27363	2247130	3	
27363	2247130	4	
27363	2247130	2	
27363	2247130	3	
27363	2247130	41	
27363	2247130	42	
27363	2247130	2	
27363	2247130	3	
27363	2247130	1	
27364	2247130	2	
27364	2247130	4	
27364	2247130	2	
27364	2247130	4	
27364	2247130	2	
27364	2247130	4	
27364	2247130	2	
27364	2247130	4	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	2	
27364	2247130	3	
27364	2247130	4	
27364	2247130	2	
27364	2247130	3	
27364	2247130	41	
27364	2247130	42	
27364	2247130	2	
27364	2247130	3	
27364	2247130	1	
27365	2247130	2	
27365	2247130	4	
27365	2247130	2	
27365	2247130	4	
27365	2247130	2	
27365	2247130	4	
27365	2247130	2	
27365	2247130	4	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	2	
27365	2247130	3	
27365	2247130	4	
27365	2247130	2	
27365	2247130	3	
27365	2247130	41	
27365	2247130	42	
27365	2247130	2	
27365	2247130	3	
27365	2247130	1	
27366	2247130	2	
27366	2247130	4	
27366	2247130	2	
27366	2247130	4	
27366	2247130	2	
27366	2247130	4	
27366	2247130	2	
27366	2247130	4	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	3	
27366	2247130	4	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	41	
27366	2247130	42	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	2	
27366	2247130	2	
27366	2247130	2	
27366	2247130	3	
27366	2247130	2	
27366	2247130	2	
27366	2247130	3	
27367	2618511	2	
27367	2618511	4	
27367	2618511	2	
27367	2618511	4	
27367	2618511	2	
27367	2618511	4	
27367	2618511	2	
27367	2618511	4	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	107	
27367	2618511	108	
27367	2618511	2	
27367	2618511	3	
27367	2618511	4	
27367	2618511	4	
27367	2618511	39	
27367	2618511	2	
27367	2618511	3	
27367	2618511	4	
27367	2618511	4	
27367	2618511	4	
27367	2618511	4	
27367	2618511	4	
27367	2618511	4	
27367	2618511	107	
27367	2618511	108	
27367	2618511	4	
27367	2618511	107	
27367	2618511	108	
27367	2618511	4	
27367	2618511	4	
27367	2618511	107	
27367	2618511	108	
27367	2618511	4	
27367	2618511	107	
27367	2618511	108	
27367	2618511	41	
27367	2618511	42	
27367	2618511	3	
27367	2618511	41	
27367	2618511	42	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2618511	2	
27367	2618511	3	
27367	2234237	2	
27367	2234237	4	
27367	2234237	2	
27367	2234237	4	
27367	2234237	2	
27367	2234237	4	
27367	2234237	2	
27367	2234237	4	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	3	
27367	2234237	2	
27367	2234237	8	
27367	2234237	1	
27367	2234237	1	
27367	2234237	1	
27367	2234237	3	
27368	2618511	2	
27368	2618511	4	
27368	2618511	2	
27368	2618511	4	
27368	2618511	2	
27368	2618511	4	
27368	2618511	2	
27368	2618511	4	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	107	
27368	2618511	108	
27368	2618511	2	
27368	2618511	3	
27368	2618511	4	
27368	2618511	4	
27368	2618511	39	
27368	2618511	2	
27368	2618511	3	
27368	2618511	4	
27368	2618511	4	
27368	2618511	4	
27368	2618511	4	
27368	2618511	4	
27368	2618511	4	
27368	2618511	107	
27368	2618511	108	
27368	2618511	4	
27368	2618511	107	
27368	2618511	108	
27368	2618511	4	
27368	2618511	4	
27368	2618511	107	
27368	2618511	108	
27368	2618511	4	
27368	2618511	107	
27368	2618511	108	
27368	2618511	41	
27368	2618511	42	
27368	2618511	3	
27368	2618511	41	
27368	2618511	42	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2618511	2	
27368	2618511	3	
27368	2234237	2	
27368	2234237	4	
27368	2234237	2	
27368	2234237	4	
27368	2234237	2	
27368	2234237	4	
27368	2234237	2	
27368	2234237	4	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	3	
27368	2234237	2	
27368	2234237	8	
27368	2234237	1	
27368	2234237	1	
27368	2234237	1	
27368	2234237	3	
27369	2618511	2	
27369	2618511	4	
27369	2618511	2	
27369	2618511	4	
27369	2618511	2	
27369	2618511	4	
27369	2618511	2	
27369	2618511	4	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	107	
27369	2618511	108	
27369	2618511	2	
27369	2618511	3	
27369	2618511	4	
27369	2618511	4	
27369	2618511	39	
27369	2618511	2	
27369	2618511	3	
27369	2618511	4	
27369	2618511	4	
27369	2618511	4	
27369	2618511	4	
27369	2618511	4	
27369	2618511	4	
27369	2618511	107	
27369	2618511	108	
27369	2618511	4	
27369	2618511	107	
27369	2618511	108	
27369	2618511	4	
27369	2618511	4	
27369	2618511	107	
27369	2618511	108	
27369	2618511	4	
27369	2618511	107	
27369	2618511	108	
27369	2618511	41	
27369	2618511	42	
27369	2618511	3	
27369	2618511	41	
27369	2618511	42	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2618511	2	
27369	2618511	3	
27369	2234237	2	
27369	2234237	4	
27369	2234237	2	
27369	2234237	4	
27369	2234237	2	
27369	2234237	4	
27369	2234237	2	
27369	2234237	4	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	3	
27369	2234237	2	
27369	2234237	8	
27369	2234237	1	
27369	2234237	1	
27369	2234237	1	
27369	2234237	3	
27370	2618511	2	
27370	2618511	4	
27370	2618511	2	
27370	2618511	4	
27370	2618511	2	
27370	2618511	4	
27370	2618511	2	
27370	2618511	4	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	107	
27370	2618511	108	
27370	2618511	2	
27370	2618511	3	
27370	2618511	4	
27370	2618511	4	
27370	2618511	39	
27370	2618511	2	
27370	2618511	3	
27370	2618511	4	
27370	2618511	4	
27370	2618511	4	
27370	2618511	4	
27370	2618511	4	
27370	2618511	4	
27370	2618511	107	
27370	2618511	108	
27370	2618511	4	
27370	2618511	107	
27370	2618511	108	
27370	2618511	4	
27370	2618511	4	
27370	2618511	107	
27370	2618511	108	
27370	2618511	4	
27370	2618511	107	
27370	2618511	108	
27370	2618511	41	
27370	2618511	42	
27370	2618511	3	
27370	2618511	41	
27370	2618511	42	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2618511	2	
27370	2618511	3	
27370	2234237	2	
27370	2234237	4	
27370	2234237	2	
27370	2234237	4	
27370	2234237	2	
27370	2234237	4	
27370	2234237	2	
27370	2234237	4	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	3	
27370	2234237	2	
27370	2234237	8	
27370	2234237	1	
27370	2234237	1	
27370	2234237	1	
27370	2234237	3	
27371	2618511	2	
27371	2618511	4	
27371	2618511	2	
27371	2618511	4	
27371	2618511	2	
27371	2618511	4	
27371	2618511	2	
27371	2618511	4	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	107	
27371	2618511	108	
27371	2618511	2	
27371	2618511	3	
27371	2618511	4	
27371	2618511	4	
27371	2618511	39	
27371	2618511	2	
27371	2618511	3	
27371	2618511	4	
27371	2618511	4	
27371	2618511	4	
27371	2618511	4	
27371	2618511	4	
27371	2618511	4	
27371	2618511	107	
27371	2618511	108	
27371	2618511	4	
27371	2618511	107	
27371	2618511	108	
27371	2618511	4	
27371	2618511	4	
27371	2618511	107	
27371	2618511	108	
27371	2618511	4	
27371	2618511	107	
27371	2618511	108	
27371	2618511	41	
27371	2618511	42	
27371	2618511	3	
27371	2618511	41	
27371	2618511	42	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2618511	2	
27371	2618511	3	
27371	2234237	2	
27371	2234237	4	
27371	2234237	2	
27371	2234237	4	
27371	2234237	2	
27371	2234237	4	
27371	2234237	2	
27371	2234237	4	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	3	
27371	2234237	2	
27371	2234237	8	
27371	2234237	1	
27371	2234237	1	
27371	2234237	1	
27371	2234237	3	
27372	2618511	2	
27372	2618511	4	
27372	2618511	2	
27372	2618511	4	
27372	2618511	2	
27372	2618511	4	
27372	2618511	2	
27372	2618511	4	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	107	
27372	2618511	108	
27372	2618511	2	
27372	2618511	3	
27372	2618511	4	
27372	2618511	4	
27372	2618511	39	
27372	2618511	2	
27372	2618511	3	
27372	2618511	4	
27372	2618511	4	
27372	2618511	4	
27372	2618511	4	
27372	2618511	4	
27372	2618511	4	
27372	2618511	107	
27372	2618511	108	
27372	2618511	4	
27372	2618511	107	
27372	2618511	108	
27372	2618511	4	
27372	2618511	4	
27372	2618511	107	
27372	2618511	108	
27372	2618511	4	
27372	2618511	107	
27372	2618511	108	
27372	2618511	41	
27372	2618511	42	
27372	2618511	3	
27372	2618511	41	
27372	2618511	42	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2618511	2	
27372	2618511	3	
27372	2234237	2	
27372	2234237	4	
27372	2234237	2	
27372	2234237	4	
27372	2234237	2	
27372	2234237	4	
27372	2234237	2	
27372	2234237	4	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	3	
27372	2234237	2	
27372	2234237	8	
27372	2234237	1	
27372	2234237	1	
27372	2234237	1	
27372	2234237	3	
27373	2618511	2	
27373	2618511	4	
27373	2618511	2	
27373	2618511	4	
27373	2618511	2	
27373	2618511	4	
27373	2618511	2	
27373	2618511	4	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	107	
27373	2618511	108	
27373	2618511	2	
27373	2618511	3	
27373	2618511	4	
27373	2618511	4	
27373	2618511	39	
27373	2618511	2	
27373	2618511	3	
27373	2618511	4	
27373	2618511	4	
27373	2618511	4	
27373	2618511	4	
27373	2618511	4	
27373	2618511	4	
27373	2618511	107	
27373	2618511	108	
27373	2618511	4	
27373	2618511	107	
27373	2618511	108	
27373	2618511	4	
27373	2618511	4	
27373	2618511	107	
27373	2618511	108	
27373	2618511	4	
27373	2618511	107	
27373	2618511	108	
27373	2618511	41	
27373	2618511	42	
27373	2618511	3	
27373	2618511	41	
27373	2618511	42	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2618511	2	
27373	2618511	3	
27373	2234237	2	
27373	2234237	4	
27373	2234237	2	
27373	2234237	4	
27373	2234237	2	
27373	2234237	4	
27373	2234237	2	
27373	2234237	4	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	3	
27373	2234237	2	
27373	2234237	8	
27373	2234237	1	
27373	2234237	1	
27373	2234237	1	
27373	2234237	3	
27374	2618511	2	
27374	2618511	4	
27374	2618511	2	
27374	2618511	4	
27374	2618511	2	
27374	2618511	4	
27374	2618511	2	
27374	2618511	4	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	107	
27374	2618511	108	
27374	2618511	2	
27374	2618511	3	
27374	2618511	4	
27374	2618511	4	
27374	2618511	39	
27374	2618511	2	
27374	2618511	3	
27374	2618511	4	
27374	2618511	4	
27374	2618511	4	
27374	2618511	4	
27374	2618511	4	
27374	2618511	4	
27374	2618511	107	
27374	2618511	108	
27374	2618511	4	
27374	2618511	107	
27374	2618511	108	
27374	2618511	4	
27374	2618511	4	
27374	2618511	107	
27374	2618511	108	
27374	2618511	4	
27374	2618511	107	
27374	2618511	108	
27374	2618511	41	
27374	2618511	42	
27374	2618511	3	
27374	2618511	41	
27374	2618511	42	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2618511	2	
27374	2618511	3	
27374	2234237	2	
27374	2234237	4	
27374	2234237	2	
27374	2234237	4	
27374	2234237	2	
27374	2234237	4	
27374	2234237	2	
27374	2234237	4	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	3	
27374	2234237	2	
27374	2234237	8	
27374	2234237	1	
27374	2234237	1	
27374	2234237	1	
27374	2234237	3	
27375	2618511	2	
27375	2618511	4	
27375	2618511	2	
27375	2618511	4	
27375	2618511	2	
27375	2618511	4	
27375	2618511	2	
27375	2618511	4	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	107	
27375	2618511	108	
27375	2618511	2	
27375	2618511	3	
27375	2618511	4	
27375	2618511	4	
27375	2618511	39	
27375	2618511	2	
27375	2618511	3	
27375	2618511	4	
27375	2618511	4	
27375	2618511	4	
27375	2618511	4	
27375	2618511	4	
27375	2618511	4	
27375	2618511	107	
27375	2618511	108	
27375	2618511	4	
27375	2618511	107	
27375	2618511	108	
27375	2618511	4	
27375	2618511	4	
27375	2618511	107	
27375	2618511	108	
27375	2618511	4	
27375	2618511	107	
27375	2618511	108	
27375	2618511	41	
27375	2618511	42	
27375	2618511	3	
27375	2618511	41	
27375	2618511	42	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2618511	2	
27375	2618511	3	
27375	2234237	2	
27375	2234237	4	
27375	2234237	2	
27375	2234237	4	
27375	2234237	2	
27375	2234237	4	
27375	2234237	2	
27375	2234237	4	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
27375	2234237	3	
27375	2234237	2	
